date,symbol,open,high,low,close,volume
2025-01-03,ETHUSDT,289926.3159,291665.106,287766.5969,288975.4079,1134.66
2025-01-04,ETHUSDT,288975.4079,288975.4079,252273.3623,267153.1485,1402.5
2025-01-05,ETHUSDT,267153.1485,294571.1086,267153.1485,283978.5519,1135.32
2025-01-06,ETHUSDT,283978.5519,306503.8022,263111.0304,298466.1857,1006.21
2025-01-07,ETHUSDT,298466.1857,328857.5741,298466.1857,322426.181,1214.72
2025-01-08,ETHUSDT,322426.181,356683.2114,322426.181,348018.0097,1297.31
2025-01-09,ETHUSDT,348018.0097,373038.3687,346167.9368,367987.2717,1627.66
2025-01-10,ETHUSDT,367987.2717,387555.5603,356624.0102,374409.9861,1449.44
2025-01-11,ETHUSDT,374409.9861,437203.2837,374409.9861,404382.0141,2077.71
2025-01-12,ETHUSDT,404382.0141,423452.3701,396939.0866,409527.4501,1829.3
2025-01-13,ETHUSDT,409527.4501,409527.4501,367035.1999,367216.4043,3805.46
2025-01-14,ETHUSDT,367216.4043,384212.5929,334379.0399,368531.9809,1334.63
2025-01-15,ETHUSDT,368531.9809,379749.8348,368531.9809,374737.1368,1062.45
2025-01-16,ETHUSDT,374737.1368,396855.0032,374737.1368,384677.063,787.86
2025-01-17,ETHUSDT,384677.063,384677.063,327851.7965,358145.5364,2784.2
2025-01-18,ETHUSDT,358145.5364,386153.8165,352269.2143,371235.9803,1252.28
2025-01-19,ETHUSDT,371235.9803,419419.3897,368687.4747,389476.5354,1496.0
2025-01-20,ETHUSDT,389476.5354,389476.5354,353547.8599,358220.7462,3370.43
2025-01-21,ETHUSDT,358220.7462,360734.6076,356786.1343,357333.5049,523.94
2025-01-22,ETHUSDT,357333.5049,363130.5969,317504.6992,331802.2235,1341.25
2025-01-23,ETHUSDT,331802.2235,345854.8163,325408.955,342185.4767,1005.44
2025-01-24,ETHUSDT,342185.4767,369550.7431,342185.4767,352260.1076,1179.8
2025-01-25,ETHUSDT,352260.1076,358985.0871,326564.4131,346229.1527,728.59
2025-01-26,ETHUSDT,346229.1527,346229.1527,318026.6441,331055.1325,1399.07
2025-01-27,ETHUSDT,331055.1325,348710.3695,331055.1325,347656.4244,2572.55
2025-01-28,ETHUSDT,347656.4244,383199.9235,347656.4244,372047.2785,3008.98
2025-01-29,ETHUSDT,372047.2785,372047.2785,336047.1082,349921.6971,1373.77
2025-01-30,ETHUSDT,349921.6971,367367.1518,344559.6717,356901.4323,1796.66
2025-01-31,ETHUSDT,356901.4323,391272.5507,356901.4323,385428.5374,845.95
2025-02-01,ETHUSDT,385428.5374,416280.7537,372735.6363,397306.5636,522.29
2025-02-02,ETHUSDT,397306.5636,431739.9538,397306.5636,427480.7694,3200.47
2025-02-03,ETHUSDT,427480.7694,454730.1407,427480.7694,444775.0818,1244.17
2025-02-04,ETHUSDT,444775.0818,463281.8376,444775.0818,453824.5678,1580.03
2025-02-05,ETHUSDT,453824.5678,453824.5678,423098.0448,428173.9647,2474.47
2025-02-06,ETHUSDT,428173.9647,494489.5801,428173.9647,466461.092,1043.61
2025-02-07,ETHUSDT,466461.092,504926.9601,460113.3526,493395.7889,2920.39
2025-02-08,ETHUSDT,493395.7889,493395.7889,435858.5422,464535.8036,2811.55
2025-02-09,ETHUSDT,464535.8036,477288.5543,450895.4874,464623.0829,428.04
2025-02-10,ETHUSDT,464623.0829,543710.6044,464623.0829,514049.0557,2664.17
2025-02-11,ETHUSDT,514049.0557,514642.3954,507432.8279,512474.1073,908.3
2025-02-12,ETHUSDT,512474.1073,517874.2933,470005.39,507883.4819,547.43
2025-02-13,ETHUSDT,507883.4819,535611.3006,491109.6711,507971.5093,568.62
2025-02-14,ETHUSDT,507971.5093,546055.8101,507971.5093,540476.0533,530.44
2025-02-15,ETHUSDT,540476.0533,593922.2466,540476.0533,553530.177,1580.15
2025-02-16,ETHUSDT,553530.177,573211.9088,553530.177,559020.0764,1242.96
2025-02-17,ETHUSDT,559020.0764,576690.5621,540268.7864,576010.2403,530.51
2025-02-18,ETHUSDT,576010.2403,639124.2784,576010.2403,633538.0477,3263.91
2025-02-19,ETHUSDT,633538.0477,633538.0477,594340.5197,610370.5426,1367.51
2025-02-20,ETHUSDT,610370.5426,610370.5426,524041.3606,533583.9153,2915.52
2025-02-21,ETHUSDT,533583.9153,578792.5267,505439.3054,524429.0258,436.86
2025-02-22,ETHUSDT,524429.0258,524973.8617,504081.0443,522291.166,511.95
2025-02-23,ETHUSDT,522291.166,522291.166,498939.6599,502409.8485,619.64
2025-02-24,ETHUSDT,502409.8485,507606.1895,470752.8925,493909.1256,1337.79
2025-02-25,ETHUSDT,493909.1256,511740.8138,482662.5318,499363.6591,844.73
2025-02-26,ETHUSDT,499363.6591,518355.195,477412.7457,511373.0593,1289.63
2025-02-27,ETHUSDT,511373.0593,585084.6437,511373.0593,537784.6175,900.75
2025-02-28,ETHUSDT,537784.6175,546061.7358,530050.2163,545247.8494,773.8
2025-03-01,ETHUSDT,545247.8494,581142.6218,545247.8494,568527.7525,3001.86
2025-03-02,ETHUSDT,568527.7525,568527.7525,545698.6189,560537.0953,994.83
2025-03-03,ETHUSDT,560537.0953,578941.507,541915.0889,570473.6512,890.0
2025-03-04,ETHUSDT,570473.6512,643997.1767,548449.2903,562867.4978,745.93
2025-03-05,ETHUSDT,562867.4978,563529.2094,543658.3577,550072.5446,886.65
2025-03-06,ETHUSDT,550072.5446,558196.5515,508695.5954,509953.5076,1446.0
2025-03-07,ETHUSDT,509953.5076,544297.9818,509953.5076,517177.0258,1797.91
2025-03-08,ETHUSDT,517177.0258,534427.5948,517177.0258,525954.275,802.08
2025-03-09,ETHUSDT,525954.275,542996.248,514249.6352,526684.056,571.31
2025-03-10,ETHUSDT,526684.056,562285.5543,516744.0863,530395.7003,1231.02
2025-03-11,ETHUSDT,530395.7003,530395.7003,484186.136,505261.3214,860.33
2025-03-12,ETHUSDT,505261.3214,531743.3321,499394.7293,518652.2358,770.45
2025-03-13,ETHUSDT,518652.2358,564975.7713,483451.8849,540743.9821,1110.17
2025-03-14,ETHUSDT,540743.9821,644758.5254,540743.9821,595229.3167,2329.73
2025-03-15,ETHUSDT,595229.3167,628825.133,595229.3167,618576.0273,2635.15
2025-03-16,ETHUSDT,618576.0273,618576.0273,549120.681,587630.2689,4333.24
2025-03-17,ETHUSDT,587630.2689,587630.2689,541780.7095,549549.7315,1467.15
2025-03-18,ETHUSDT,549549.7315,560298.4164,549549.7315,554457.5275,1321.16
2025-03-19,ETHUSDT,554457.5275,554457.5275,487108.1968,512994.7496,1898.46
2025-03-20,ETHUSDT,512994.7496,512994.7496,461860.795,492282.4807,3097.36
2025-03-21,ETHUSDT,492282.4807,492282.4807,435506.649,461096.1657,1474.39
2025-03-22,ETHUSDT,461096.1657,461096.1657,427680.1859,434015.2535,2597.92
2025-03-23,ETHUSDT,434015.2535,437119.8494,417180.0882,428196.5082,1436.76
2025-03-24,ETHUSDT,428196.5082,464449.959,400802.6218,420921.6566,673.19
2025-03-25,ETHUSDT,420921.6566,426659.232,391094.2901,405413.2897,2074.39
2025-03-26,ETHUSDT,405413.2897,425215.1253,397356.1495,421075.1334,6531.81
2025-03-27,ETHUSDT,421075.1334,421075.1334,393198.6281,401483.6601,2188.62
2025-03-28,ETHUSDT,401483.6601,406096.9049,394321.7869,401892.2503,1388.72
2025-03-29,ETHUSDT,401892.2503,406865.1504,389313.5145,399576.3008,2166.45
2025-03-30,ETHUSDT,399576.3008,426706.4958,392652.4752,394788.4351,965.74
2025-03-31,ETHUSDT,394788.4351,394788.4351,360203.3782,379732.7699,2768.51
2025-04-01,ETHUSDT,379732.7699,573042.1711,379732.7699,549014.4162,3758.81
2025-04-02,ETHUSDT,549014.4162,550290.7496,517984.8032,518886.428,2534.23
2025-04-03,ETHUSDT,518886.428,518886.428,493967.9738,511393.4466,582.97
2025-04-04,ETHUSDT,511393.4466,516845.2037,481391.2841,510559.208,428.84
2025-04-05,ETHUSDT,510559.208,510559.208,431346.1396,449196.5088,2562.48
2025-04-06,ETHUSDT,449196.5088,451573.4149,439475.5474,445078.0297,822.68
2025-04-07,ETHUSDT,445078.0297,455489.0955,425694.5225,444002.7718,359.24
2025-04-08,ETHUSDT,444002.7718,444002.7718,417062.8666,428791.1942,848.42
2025-04-09,ETHUSDT,428791.1942,428791.1942,380351.8184,404865.3734,2300.13
2025-04-10,ETHUSDT,404865.3734,404865.3734,378833.0246,389411.5662,1203.01
2025-04-11,ETHUSDT,389411.5662,389411.5662,360209.6045,378452.2963,1791.88
2025-04-12,ETHUSDT,378452.2963,378452.2963,344564.5863,347370.099,4315.33
2025-04-13,ETHUSDT,347370.099,363795.2772,337095.0191,360300.0314,2509.19
2025-04-14,ETHUSDT,360300.0314,370504.6048,336517.0207,355870.2131,2295.29
2025-04-15,ETHUSDT,355870.2131,367679.6974,332596.5035,349825.0212,894.07
2025-04-16,ETHUSDT,349825.0212,372440.1261,349825.0212,364397.7109,657.19
2025-04-17,ETHUSDT,364397.7109,378573.7738,358396.171,376639.5297,1836.35
2025-04-18,ETHUSDT,376639.5297,458706.7328,376639.5297,437028.4994,5639.57
2025-04-19,ETHUSDT,437028.4994,474941.0614,437028.4994,453874.9041,878.77
2025-04-20,ETHUSDT,453874.9041,453874.9041,427408.9441,438247.9711,469.75
2025-04-21,ETHUSDT,438247.9711,448634.743,425361.8095,430085.8592,405.46
2025-04-22,ETHUSDT,430085.8592,430085.8592,379421.5904,389412.2627,2025.8
2025-04-23,ETHUSDT,389412.2627,396335.9826,379428.0711,387303.4706,819.25
2025-04-24,ETHUSDT,387303.4706,402270.9244,387303.4706,390092.7888,612.05
2025-04-25,ETHUSDT,390092.7888,432264.3781,390092.7888,424239.3773,1741.98
2025-04-26,ETHUSDT,424239.3773,424239.3773,392359.3831,402957.1431,707.98
2025-04-27,ETHUSDT,402957.1431,402957.1431,375065.8229,391509.3942,1594.68
2025-04-28,ETHUSDT,391509.3942,421024.8687,360231.9759,400815.7367,1367.35
2025-04-29,ETHUSDT,400815.7367,452908.4588,400815.7367,452661.4014,1546.88
2025-04-30,ETHUSDT,452661.4014,459094.1028,403180.222,413779.309,583.0
2025-05-01,ETHUSDT,413779.309,474877.6445,413779.309,439478.7295,660.04
2025-05-02,ETHUSDT,439478.7295,465567.1101,439478.7295,463522.1154,674.88
2025-05-03,ETHUSDT,463522.1154,498051.0504,463522.1154,481250.9228,667.69
2025-05-04,ETHUSDT,481250.9228,481250.9228,442501.6023,455617.0235,5459.63
2025-05-05,ETHUSDT,455617.0235,470256.5012,442366.8916,460707.2584,1004.12
2025-05-06,ETHUSDT,460707.2584,460707.2584,415366.9457,421762.9997,2098.92
2025-05-07,ETHUSDT,421762.9997,421762.9997,378547.6124,394074.4588,1723.89
2025-05-08,ETHUSDT,394074.4588,441237.9965,394074.4588,417235.7942,978.89
2025-05-09,ETHUSDT,417235.7942,480153.8534,403952.0021,438698.7097,1733.91
2025-05-10,ETHUSDT,438698.7097,438698.7097,371769.4171,417184.306,1558.81
2025-05-11,ETHUSDT,417184.306,436615.8171,404146.6759,410030.8589,1851.95
2025-05-12,ETHUSDT,410030.8589,443076.9932,410030.8589,436105.2074,1272.93
2025-05-13,ETHUSDT,436105.2074,470376.9791,436105.2074,469369.3139,949.76
2025-05-14,ETHUSDT,469369.3139,469369.3139,423559.8857,430419.2497,2419.32
2025-05-15,ETHUSDT,430419.2497,500285.4805,409070.5995,469525.3087,1653.89
2025-05-16,ETHUSDT,469525.3087,469525.3087,427793.7384,450204.082,930.45
2025-05-17,ETHUSDT,450204.082,450204.082,409493.2845,427798.8664,1744.16
2025-05-18,ETHUSDT,427798.8664,427798.8664,409177.0634,413973.6724,1446.32
2025-05-19,ETHUSDT,413973.6724,465456.6825,413408.7009,426171.0522,2864.92
2025-05-20,ETHUSDT,426171.0522,475425.4031,426171.0522,453903.0707,1434.22
2025-05-21,ETHUSDT,453903.0707,480957.7913,451343.6729,463229.5682,1577.71
2025-05-22,ETHUSDT,463229.5682,492768.127,463229.5682,479685.0004,1458.06
2025-05-23,ETHUSDT,479685.0004,480782.8328,452973.6418,463818.0419,3629.93
2025-05-24,ETHUSDT,463818.0419,567898.1824,463818.0419,529233.0584,4334.09
2025-05-25,ETHUSDT,529233.0584,607893.14,522316.2048,574833.4233,538.24
2025-05-26,ETHUSDT,574833.4233,574833.4233,533123.5961,533510.2938,1717.23
2025-05-27,ETHUSDT,533510.2938,533510.2938,470633.179,491048.0439,1813.22
2025-05-28,ETHUSDT,491048.0439,491048.0439,409309.2059,447192.5516,1548.67
2025-05-29,ETHUSDT,447192.5516,526766.584,447192.5516,501044.0443,2699.78
2025-05-30,ETHUSDT,501044.0443,548472.0235,482582.1635,489044.1375,1231.65
2025-05-31,ETHUSDT,489044.1375,491950.8366,443320.5978,480039.4569,1152.17
2025-06-01,ETHUSDT,480039.4569,480039.4569,435801.4356,445530.62,2065.39
2025-06-02,ETHUSDT,445530.62,458977.5507,422870.1686,446769.8376,585.71
2025-06-03,ETHUSDT,446769.8376,457208.9655,418766.3143,430034.0727,878.14
2025-06-04,ETHUSDT,430034.0727,477980.6146,415849.4284,445837.4005,3900.22
2025-06-05,ETHUSDT,445837.4005,445837.4005,397821.0152,411365.67,1368.08
2025-06-06,ETHUSDT,411365.67,413777.0033,392803.8007,394492.0707,3064.7
2025-06-07,ETHUSDT,394492.0707,417139.2004,394492.0707,416342.984,1996.86
2025-06-08,ETHUSDT,416342.984,416342.984,373596.0834,402814.5686,1227.54
2025-06-09,ETHUSDT,402814.5686,410439.2118,383140.8699,397751.7583,1079.04
2025-06-10,ETHUSDT,397751.7583,407631.9115,386298.3405,403884.8181,1343.39
2025-06-11,ETHUSDT,403884.8181,408575.7084,362680.2938,386747.8384,1008.43
2025-06-12,ETHUSDT,386747.8384,404190.0747,371859.2469,395113.6746,1279.1
2025-06-13,ETHUSDT,395113.6746,395829.9459,369600.0948,386896.5912,2629.28
2025-06-14,ETHUSDT,386896.5912,427646.9054,386896.5912,410946.4929,579.85
2025-06-15,ETHUSDT,410946.4929,426105.5164,410946.4929,424007.759,1984.94
2025-06-16,ETHUSDT,424007.759,424007.759,388646.0216,390933.1297,3443.15
2025-06-17,ETHUSDT,390933.1297,390933.1297,381518.7079,383325.6909,1576.85
2025-06-18,ETHUSDT,383325.6909,383325.6909,347992.502,357439.6039,2443.46
2025-06-19,ETHUSDT,357439.6039,410242.1171,357439.6039,362508.7299,681.83
2025-06-20,ETHUSDT,362508.7299,366874.7368,334027.6786,356864.58,1072.41
2025-06-21,ETHUSDT,356864.58,356864.58,335353.9452,344310.1538,2480.33
2025-06-22,ETHUSDT,344310.1538,344310.1538,312347.3012,337676.2243,1551.16
2025-06-23,ETHUSDT,337676.2243,337676.2243,314595.2207,315529.2423,2238.9
2025-06-24,ETHUSDT,315529.2423,359187.1181,315529.2423,333998.4323,1745.58
2025-06-25,ETHUSDT,333998.4323,373910.2386,333998.4323,362497.6606,1073.19
2025-06-26,ETHUSDT,362497.6606,362497.6606,339219.3413,355947.1783,450.02
2025-06-27,ETHUSDT,355947.1783,395201.9894,355947.1783,383112.0772,2807.74
2025-06-28,ETHUSDT,383112.0772,383112.0772,336859.196,346870.7117,1318.84
2025-06-29,ETHUSDT,346870.7117,357721.4147,346870.7117,356637.4891,1214.0
2025-06-30,ETHUSDT,356637.4891,356637.4891,333840.3248,342943.2962,1813.94
2025-07-01,ETHUSDT,342943.2962,371607.5183,342943.2962,364625.9994,807.89
2025-07-02,ETHUSDT,364625.9994,364625.9994,331435.6746,348236.2657,1513.54
2025-07-03,ETHUSDT,348236.2657,348236.2657,296208.3117,317586.4997,3052.73
2025-07-04,ETHUSDT,317586.4997,343033.697,317586.4997,321076.4753,1977.01
2025-07-05,ETHUSDT,321076.4753,326272.665,292834.9274,318643.4794,795.66
2025-07-06,ETHUSDT,318643.4794,318643.4794,270112.1569,288801.3187,1251.3
2025-07-07,ETHUSDT,288801.3187,288801.3187,257811.0902,263681.4521,1581.79
2025-07-08,ETHUSDT,263681.4521,263681.4521,240221.5008,246228.9569,2736.61
2025-07-09,ETHUSDT,246228.9569,263805.7396,246228.9569,261366.5659,2600.65
2025-07-10,ETHUSDT,261366.5659,261366.5659,209259.884,221275.8933,3247.23
2025-07-11,ETHUSDT,221275.8933,221275.8933,197759.4773,203460.2204,4155.1
2025-07-12,ETHUSDT,203460.2204,207031.6299,195693.3339,199333.4149,1065.11
2025-07-13,ETHUSDT,199333.4149,212814.9868,199333.4149,206868.7274,1175.2
2025-07-14,ETHUSDT,206868.7274,208297.6094,191111.6004,201960.4799,772.6
2025-07-15,ETHUSDT,201960.4799,211050.5246,188916.4812,203781.3598,780.03
2025-07-16,ETHUSDT,203781.3598,215255.7142,203781.3598,207875.8522,1701.58
2025-07-17,ETHUSDT,207875.8522,207875.8522,191194.1529,194857.5108,765.83
2025-07-18,ETHUSDT,194857.5108,217580.7687,194857.5108,204749.8115,1850.65
2025-07-19,ETHUSDT,204749.8115,206405.0891,186821.3002,203372.7468,1500.3
2025-07-20,ETHUSDT,203372.7468,217455.9978,202979.8251,211953.5416,4532.08
2025-07-21,ETHUSDT,211953.5416,249729.9916,211953.5416,244152.2448,1798.26
2025-07-22,ETHUSDT,244152.2448,244152.2448,213279.9324,226136.4649,1245.21
2025-07-23,ETHUSDT,226136.4649,247365.4414,226136.4649,245095.1303,3161.69
2025-07-24,ETHUSDT,245095.1303,268749.1316,245095.1303,255106.6253,2151.18
2025-07-25,ETHUSDT,255106.6253,285947.8565,255106.6253,259734.6005,1163.46
2025-07-26,ETHUSDT,259734.6005,259734.6005,250254.5695,250562.5358,917.31
2025-07-27,ETHUSDT,250562.5358,254053.3449,236749.5407,243331.2715,3207.94
2025-07-28,ETHUSDT,243331.2715,243331.2715,224662.3152,236238.3228,1273.34
2025-07-29,ETHUSDT,236238.3228,275404.5456,236238.3228,251158.1703,1839.09
2025-07-30,ETHUSDT,251158.1703,251158.1703,232067.0845,234037.534,1847.01
2025-07-31,ETHUSDT,234037.534,236419.976,224375.6694,227901.0564,1395.2
2025-08-01,ETHUSDT,227901.0564,228146.1584,223235.9193,226233.609,812.22
2025-08-02,ETHUSDT,226233.609,226233.609,207429.86,208182.8967,1859.61
2025-08-03,ETHUSDT,208182.8967,208182.8967,195091.0885,195773.8939,2688.33
2025-08-04,ETHUSDT,195773.8939,227445.5293,195773.8939,220172.1526,3673.97
2025-08-05,ETHUSDT,220172.1526,220172.1526,200015.3643,206417.7031,2279.23
2025-08-06,ETHUSDT,206417.7031,233984.295,206417.7031,215028.9969,2271.68
2025-08-07,ETHUSDT,215028.9969,225627.0137,215028.9969,221895.3971,1826.35
2025-08-08,ETHUSDT,221895.3971,221895.3971,202828.393,219089.5714,3598.97
2025-08-09,ETHUSDT,219089.5714,239153.9814,219089.5714,232763.6659,1060.96
2025-08-10,ETHUSDT,232763.6659,262413.1519,232763.6659,251738.2105,5335.37
2025-08-11,ETHUSDT,251738.2105,259039.6894,233219.4856,253072.9005,1412.39
2025-08-12,ETHUSDT,253072.9005,253072.9005,243848.4934,246563.1204,1370.66
2025-08-13,ETHUSDT,246563.1204,250985.7451,241752.3345,249523.8905,1969.16
2025-08-14,ETHUSDT,249523.8905,269504.3929,249523.8905,266501.8627,1517.92
2025-08-15,ETHUSDT,266501.8627,272631.1989,260258.4088,266000.247,1406.04
2025-08-16,ETHUSDT,266000.247,275201.3521,266000.247,271558.9422,1064.68
2025-08-17,ETHUSDT,271558.9422,280896.4923,271558.9422,274966.9876,2576.19
2025-08-18,ETHUSDT,274966.9876,286388.8575,274966.9876,282692.9514,1030.79
2025-08-19,ETHUSDT,282692.9514,282692.9514,242345.2863,267635.3659,2178.28
2025-08-20,ETHUSDT,267635.3659,286016.056,267635.3659,275185.2645,1260.27
2025-08-21,ETHUSDT,275185.2645,277512.1337,261633.9224,268293.1141,1724.25
2025-08-22,ETHUSDT,268293.1141,290047.1051,259005.8912,270567.6053,1067.55
2025-08-23,ETHUSDT,270567.6053,302974.14,270567.6053,292964.2004,3444.63
2025-08-24,ETHUSDT,292964.2004,293357.3249,285463.8034,292799.3605,471.61
2025-08-25,ETHUSDT,292799.3605,313269.2315,286678.983,302440.8528,2004.25
2025-08-26,ETHUSDT,302440.8528,335029.7217,296350.2633,301616.5654,404.22
2025-08-27,ETHUSDT,301616.5654,301616.5654,279797.4345,285888.9225,1706.68
2025-08-28,ETHUSDT,285888.9225,298723.9283,283050.2379,293668.8154,1441.16
2025-08-29,ETHUSDT,293668.8154,296816.2558,293668.8154,296586.7214,509.69
2025-08-30,ETHUSDT,296586.7214,348373.6461,296586.7214,334021.8639,3070.62
2025-08-31,ETHUSDT,334021.8639,334021.8639,298942.0228,320414.1343,1249.96
2025-09-01,ETHUSDT,320414.1343,350159.8754,309768.1739,313339.8287,774.63
2025-09-02,ETHUSDT,313339.8287,316772.0481,293309.9445,304026.3111,873.19
2025-09-03,ETHUSDT,304026.3111,309665.7883,289644.6694,292225.3461,853.07
2025-09-04,ETHUSDT,292225.3461,305645.5668,271765.3486,300986.4844,866.65
2025-09-05,ETHUSDT,300986.4844,300986.4844,254560.4091,285868.129,2624.25
2025-09-06,ETHUSDT,285868.129,289465.1793,272802.411,281609.972,1154.78
2025-09-07,ETHUSDT,281609.972,282326.9962,241798.242,271835.7581,6045.38
2025-09-08,ETHUSDT,271835.7581,271835.7581,248166.1086,264845.5271,1314.23
2025-09-09,ETHUSDT,264845.5271,265937.5255,250435.5489,255439.2158,877.91
2025-09-10,ETHUSDT,255439.2158,255439.2158,227116.4645,235688.407,3336.9
2025-09-11,ETHUSDT,235688.407,235688.407,199552.0097,210273.1944,880.61
2025-09-12,ETHUSDT,210273.1944,212702.7564,209340.0448,209719.2266,882.11
2025-09-13,ETHUSDT,209719.2266,209719.2266,194106.7542,199389.1896,2352.53
2025-09-14,ETHUSDT,199389.1896,220447.2554,199389.1896,216981.2556,3291.83
2025-09-15,ETHUSDT,216981.2556,242587.2256,216981.2556,234569.776,8036.97
2025-09-16,ETHUSDT,234569.776,250953.4206,234569.776,250746.6649,1893.35
2025-09-17,ETHUSDT,250746.6649,277370.4892,250746.6649,268881.4969,1763.85
2025-09-18,ETHUSDT,268881.4969,268881.4969,248749.1274,254590.1253,1667.46
2025-09-19,ETHUSDT,254590.1253,275256.1101,251100.0561,262089.6809,4188.61
2025-09-20,ETHUSDT,262089.6809,272238.3053,231956.5403,259537.2165,1049.69
2025-09-21,ETHUSDT,259537.2165,272840.7699,257140.148,262045.033,782.76
2025-09-22,ETHUSDT,262045.033,274770.1615,262045.033,273295.8233,1877.63
2025-09-23,ETHUSDT,273295.8233,273295.8233,258271.9274,261241.8325,565.97
2025-09-24,ETHUSDT,261241.8325,280918.1312,249111.8385,261249.03,990.91
2025-09-25,ETHUSDT,261249.03,261249.03,255045.0284,256134.4301,1620.14
2025-09-26,ETHUSDT,256134.4301,289957.0543,256134.4301,270347.9621,6412.82
2025-09-27,ETHUSDT,270347.9621,270347.9621,237794.8461,248781.2406,1854.93
2025-09-28,ETHUSDT,248781.2406,273344.716,248569.4564,261156.0537,1139.46
2025-09-29,ETHUSDT,261156.0537,261156.0537,243408.4724,245199.8667,4446.16
2025-09-30,ETHUSDT,245199.8667,269770.9887,236997.507,254622.348,1699.27
2025-10-01,ETHUSDT,254622.348,374664.8092,254622.348,370104.211,1634.05
2025-10-02,ETHUSDT,370104.211,370104.211,346194.1571,349519.2956,964.67
2025-10-03,ETHUSDT,349519.2956,349519.2956,329497.6281,334531.6002,3423.01
2025-10-04,ETHUSDT,334531.6002,334531.6002,303053.6814,323898.1281,1363.23
2025-10-05,ETHUSDT,323898.1281,340695.5394,323898.1281,329131.7844,498.8
2025-10-06,ETHUSDT,329131.7844,329131.7844,299767.4263,305804.4994,1403.66
2025-10-07,ETHUSDT,305804.4994,348189.563,305804.4994,341667.4118,2008.97
2025-10-08,ETHUSDT,341667.4118,395174.6952,341667.4118,374702.5724,1204.17
2025-10-09,ETHUSDT,374702.5724,381821.6886,367563.0025,380865.1871,1011.36
2025-10-10,ETHUSDT,380865.1871,412809.5773,380865.1871,399118.6221,1350.73
2025-10-11,ETHUSDT,399118.6221,401418.1865,359641.9419,369062.3268,1158.27
2025-10-12,ETHUSDT,369062.3268,375588.0804,369062.3268,375469.846,622.78
2025-10-13,ETHUSDT,375469.846,375469.846,345169.0452,366568.6194,655.43
2025-10-14,ETHUSDT,366568.6194,381381.6605,366568.6194,369994.8598,390.76
