date,symbol,open,high,low,close,volume
2026-03-16,SOLUSDT,453.4784,485.758,419.9091,452.1322,0.88
2026-03-17,SOLUSDT,452.1322,505.3075,435.2418,446.7219,0.55
2026-03-18,SOLUSDT,446.7219,453.893,446.7219,446.9935,1.23
2026-03-19,SOLUSDT,446.9935,485.5752,429.5061,453.8085,0.37
2026-03-20,SOLUSDT,453.8085,453.8085,413.4975,425.5802,2.68
2026-03-21,SOLUSDT,425.5802,425.5802,371.7451,383.0142,3.47
2026-03-22,SOLUSDT,383.0142,432.4009,383.0142,415.4094,1.89
2026-03-23,SOLUSDT,415.4094,415.4094,334.5694,379.2297,4.25
2026-03-24,SOLUSDT,379.2297,465.3432,379.2297,390.2512,0.79
2026-03-25,SOLUSDT,390.2512,390.2512,360.9439,362.4483,2.36
2026-03-26,SOLUSDT,362.4483,416.6666,356.4527,360.6345,2.75
2026-03-27,SOLUSDT,360.6345,360.6345,331.9632,350.8096,2.9
2026-03-28,SOLUSDT,350.8096,383.0253,337.3249,346.1899,0.69
2026-03-29,SOLUSDT,346.1899,346.1899,281.0846,310.6981,2.37
2026-03-30,SOLUSDT,310.6981,310.6981,280.9912,281.6837,2.89
2026-03-31,SOLUSDT,281.6837,301.0497,269.6914,290.0357,0.98
2026-04-01,SOLUSDT,290.0357,312.1727,282.8391,303.85,0.75
2026-04-02,SOLUSDT,303.85,314.9117,286.2037,292.8385,0.81
2026-04-03,SOLUSDT,292.8385,303.799,263.582,278.3073,3.03
2026-04-04,SOLUSDT,278.3073,293.1045,261.432,278.2549,0.57
2026-04-05,SOLUSDT,278.2549,278.2549,230.9778,231.6397,4.72
2026-04-06,SOLUSDT,231.6397,236.8362,212.1795,230.9046,2.01
2026-04-07,SOLUSDT,230.9046,246.8765,230.9046,245.8553,4.05
2026-04-08,SOLUSDT,245.8553,275.3412,243.6746,256.6977,1.65
