date,symbol,open,high,low,close,volume
2022-10-21,ETHUSDT,37247.9381,39865.7637,37247.9381,38844.0094,14268.22
2022-10-22,ETHUSDT,38844.0094,38910.892,37721.9564,37753.2879,5543.03
2022-10-23,ETHUSDT,37753.2879,41922.0174,37161.39,39602.3196,7034.86
2022-10-24,ETHUSDT,39602.3196,42490.0651,39602.3196,41225.6961,11932.41
2022-10-25,ETHUSDT,41225.6961,42658.6754,41225.6961,42133.6666,5778.6
2022-10-26,ETHUSDT,42133.6666,42133.6666,40022.3601,40234.4524,3281.96
2022-10-27,ETHUSDT,40234.4524,45603.1569,40234.4524,44316.2874,4171.42
2022-10-28,ETHUSDT,44316.2874,50010.65,42588.2477,46640.1337,6132.22
2022-10-29,ETHUSDT,46640.1337,47291.3364,45553.62,45968.3068,4988.19
2022-10-30,ETHUSDT,45968.3068,48862.4008,42085.4198,45683.7437,7555.46
2022-10-31,ETHUSDT,45683.7437,47036.2064,45683.7437,46761.3613,4053.2
2022-11-01,ETHUSDT,46761.3613,51835.7643,46761.3613,50796.5492,11509.89
2022-11-02,ETHUSDT,50796.5492,53034.4831,50796.5492,51153.055,2863.32
2022-11-03,ETHUSDT,51153.055,54552.9516,51153.055,52158.0872,5032.77
2022-11-04,ETHUSDT,52158.0872,55230.8372,52158.0872,54519.399,4097.69
2022-11-05,ETHUSDT,54519.399,54519.399,46519.4161,49130.1457,18054.52
2022-11-06,ETHUSDT,49130.1457,50719.9698,44714.6714,49331.6027,6153.84
2022-11-07,ETHUSDT,49331.6027,51930.2488,48972.8412,49809.2753,6224.05
2022-11-08,ETHUSDT,49809.2753,50259.9895,48615.9683,49341.3906,1499.05
2022-11-09,ETHUSDT,49341.3906,51758.7847,49341.3906,51605.8445,5938.33
2022-11-10,ETHUSDT,51605.8445,51605.8445,47360.0957,49365.0614,17013.37
2022-11-11,ETHUSDT,49365.0614,61305.1106,49365.0614,58455.5952,21616.25
2022-11-12,ETHUSDT,58455.5952,58455.5952,54246.896,56856.3844,8978.88
2022-11-13,ETHUSDT,56856.3844,56856.3844,51680.2672,52165.1386,4931.73
2022-11-14,ETHUSDT,52165.1386,53498.3796,52151.5614,53128.8331,3892.51
2022-11-15,ETHUSDT,53128.8331,53128.8331,39512.5169,42338.0082,15138.39
2022-11-16,ETHUSDT,42338.0082,42338.0082,39229.6184,40786.7139,2191.16
2022-11-17,ETHUSDT,40786.7139,40786.7139,36749.0444,37204.4405,21656.76
2022-11-18,ETHUSDT,37204.4405,38354.1774,34765.405,37645.8109,7184.47
2022-11-19,ETHUSDT,37645.8109,37645.8109,33041.4258,34269.8308,24399.97
2022-11-20,ETHUSDT,34269.8308,34291.9991,32125.5161,33717.2499,4149.22
2022-11-21,ETHUSDT,33717.2499,34589.5329,32067.7912,32988.1584,6186.37
2022-11-22,ETHUSDT,32988.1584,32988.1584,30576.8607,31970.3946,14312.11
2022-11-23,ETHUSDT,31970.3946,33348.6051,31970.3946,32826.6861,14589.41
2022-11-24,ETHUSDT,32826.6861,33240.4322,31008.2723,31875.4917,7773.23
2022-11-25,ETHUSDT,31875.4917,31875.4917,26050.2295,28856.7253,9253.5
2022-11-26,ETHUSDT,28856.7253,30317.6115,28267.4861,30117.2861,13375.84
2022-11-27,ETHUSDT,30117.2861,30293.296,29649.5283,30103.3988,5618.14
2022-11-28,ETHUSDT,30103.3988,32806.9368,30103.3988,32598.6909,30127.08
2022-11-29,ETHUSDT,32598.6909,32598.6909,29551.5471,30287.4272,19866.85
2022-11-30,ETHUSDT,30287.4272,30753.2717,28027.9444,29217.9772,7707.2
2022-12-01,ETHUSDT,29217.9772,29217.9772,25540.3935,26760.7816,22788.67
2022-12-02,ETHUSDT,26760.7816,26760.7816,24573.1012,25633.3106,10165.67
2022-12-03,ETHUSDT,25633.3106,27560.3626,25633.3106,27020.4392,26342.73
2022-12-04,ETHUSDT,27020.4392,27020.4392,23094.284,23782.8117,19866.77
2022-12-05,ETHUSDT,23782.8117,25196.6956,23782.8117,24805.5679,27766.5
2022-12-06,ETHUSDT,24805.5679,28031.2038,24805.5679,26325.4676,21255.61
2022-12-07,ETHUSDT,26325.4676,26325.4676,23148.9156,24565.4387,36244.97
2022-12-08,ETHUSDT,24565.4387,24981.4498,23708.6512,24028.8477,9516.73
2022-12-09,ETHUSDT,24028.8477,24595.9036,23713.7329,23945.7671,6378.73
2022-12-10,ETHUSDT,23945.7671,24826.2148,23333.4064,23433.8083,16507.11
2022-12-11,ETHUSDT,23433.8083,24817.0346,22798.9599,24576.6686,17652.15
2022-12-12,ETHUSDT,24576.6686,24576.6686,20594.3701,22053.5202,35796.51
2022-12-13,ETHUSDT,22053.5202,24405.7631,21936.8022,22820.0732,10931.97
2022-12-14,ETHUSDT,22820.0732,25800.4614,22820.0732,23918.1744,17576.18
2022-12-15,ETHUSDT,23918.1744,24624.1172,21821.1647,23436.8698,12152.87
2022-12-16,ETHUSDT,23436.8698,23483.737,21940.7359,22694.6159,40952.68
2022-12-17,ETHUSDT,22694.6159,23836.9765,21365.0085,23331.9987,13394.62
2022-12-18,ETHUSDT,23331.9987,24552.6047,23174.3396,23379.9214,14914.13
2022-12-19,ETHUSDT,23379.9214,23379.9214,19933.0206,20978.3098,20051.86
2022-12-20,ETHUSDT,20978.3098,23153.693,19520.6329,21918.636,9252.96
2022-12-21,ETHUSDT,21918.636,21918.636,20449.0261,21354.4426,5896.57
2022-12-22,ETHUSDT,21354.4426,21354.4426,20212.0999,20384.1612,17757.33
2022-12-23,ETHUSDT,20384.1612,20696.1398,19095.4273,20528.0848,9352.01
2022-12-24,ETHUSDT,20528.0848,20528.0848,19275.8104,19315.4606,27810.91
2022-12-25,ETHUSDT,19315.4606,19315.4606,16833.3703,17654.4973,18371.15
2022-12-26,ETHUSDT,17654.4973,21085.5203,17654.4973,20481.5618,34596.93
2022-12-27,ETHUSDT,20481.5618,22971.6583,20481.5618,22494.1009,12552.14
2022-12-28,ETHUSDT,22494.1009,22664.5541,22250.3368,22282.272,15035.05
2022-12-29,ETHUSDT,22282.272,22677.9247,21933.7505,21940.8739,10504.09
2022-12-30,ETHUSDT,21940.8739,21940.8739,21266.5444,21645.4083,8014.53
2022-12-31,ETHUSDT,21645.4083,21645.4083,19744.0632,21103.6591,24417.61
2023-01-01,ETHUSDT,21103.6591,53029.0856,21103.6591,52889.4116,32806.51
2023-01-02,ETHUSDT,52889.4116,53189.3124,49673.4939,52231.9582,8927.23
2023-01-03,ETHUSDT,52231.9582,53851.3644,49060.4848,53079.2604,3201.48
2023-01-04,ETHUSDT,53079.2604,53079.2604,52364.671,52627.2214,1475.8
2023-01-05,ETHUSDT,52627.2214,58389.6314,52627.2214,55610.1109,9231.56
2023-01-06,ETHUSDT,55610.1109,58895.1278,55610.1109,57888.5702,6420.6
2023-01-07,ETHUSDT,57888.5702,60423.6818,57161.8393,59476.1647,6720.46
2023-01-08,ETHUSDT,59476.1647,64641.7813,58801.5722,60711.407,7889.56
2023-01-09,ETHUSDT,60711.407,60711.407,51566.8663,55408.7242,7569.66
2023-01-10,ETHUSDT,55408.7242,62708.9054,53720.0547,57575.1617,2875.32
2023-01-11,ETHUSDT,57575.1617,60489.0379,54938.3586,57602.5109,2285.87
2023-01-12,ETHUSDT,57602.5109,58407.2526,54085.0114,58136.3239,1953.95
2023-01-13,ETHUSDT,58136.3239,58136.3239,53316.1055,56701.2198,3916.26
2023-01-14,ETHUSDT,56701.2198,64967.8891,54533.3759,59694.3655,10112.96
2023-01-15,ETHUSDT,59694.3655,65587.2471,59694.3655,63983.5015,7372.02
2023-01-16,ETHUSDT,63983.5015,65255.546,58681.4748,62136.6291,7982.33
2023-01-17,ETHUSDT,62136.6291,64067.3116,60149.9251,63637.8071,4945.77
2023-01-18,ETHUSDT,63637.8071,63637.8071,59749.0043,61073.9676,2719.85
2023-01-19,ETHUSDT,61073.9676,61073.9676,55464.5494,57287.4346,9617.18
2023-01-20,ETHUSDT,57287.4346,59361.5656,56066.9163,56914.6321,2789.26
2023-01-21,ETHUSDT,56914.6321,57778.8584,52907.3888,56676.6895,10323.11
2023-01-22,ETHUSDT,56676.6895,62264.2949,56290.1075,57641.0271,6875.61
2023-01-23,ETHUSDT,57641.0271,62103.95,57641.0271,61244.05,13674.24
2023-01-24,ETHUSDT,61244.05,65081.5828,58898.7213,60823.7243,2777.81
2023-01-25,ETHUSDT,60823.7243,67771.4052,57865.2138,63948.7811,2383.96
2023-01-26,ETHUSDT,63948.7811,63948.7811,57637.9445,57673.258,12159.0
2023-01-27,ETHUSDT,57673.258,58059.7746,56463.2779,57897.9333,4805.55
2023-01-28,ETHUSDT,57897.9333,61389.2069,57320.5906,59905.9888,5817.38
2023-01-29,ETHUSDT,59905.9888,68522.5636,59905.9888,63015.729,4770.69
2023-01-30,ETHUSDT,63015.729,69960.7164,63015.729,65622.6839,5237.2
2023-01-31,ETHUSDT,65622.6839,69815.3603,65001.0364,66771.6502,3777.1
2023-02-01,ETHUSDT,66771.6502,68541.3314,66771.6502,68536.5076,3543.72
2023-02-02,ETHUSDT,68536.5076,72677.603,68536.5076,71464.4099,4339.5
2023-02-03,ETHUSDT,71464.4099,71464.4099,67386.4658,68820.0295,10378.43
2023-02-04,ETHUSDT,68820.0295,71636.5053,68352.1555,70363.469,3681.34
2023-02-05,ETHUSDT,70363.469,72580.3532,67836.7247,69574.6571,2313.85
2023-02-06,ETHUSDT,69574.6571,69574.6571,67141.2109,68065.2984,7037.68
2023-02-07,ETHUSDT,68065.2984,68065.2984,60309.0854,63596.8458,8284.65
2023-02-08,ETHUSDT,63596.8458,66216.2848,63596.8458,65924.4326,10429.32
2023-02-09,ETHUSDT,65924.4326,66021.3058,63260.3357,63436.1998,4151.44
2023-02-10,ETHUSDT,63436.1998,69307.9266,63436.1998,66428.0171,9408.71
2023-02-11,ETHUSDT,66428.0171,66428.0171,62053.8029,62174.0675,7159.24
2023-02-12,ETHUSDT,62174.0675,67274.8773,61000.7874,64073.5551,2760.03
2023-02-13,ETHUSDT,64073.5551,67111.12,62164.4152,63637.7458,1293.12
2023-02-14,ETHUSDT,63637.7458,63637.7458,59379.2395,59625.4585,5851.38
2023-02-15,ETHUSDT,59625.4585,62678.2222,59625.4585,62096.1046,5010.27
2023-02-16,ETHUSDT,62096.1046,65446.9098,60418.6722,65259.6617,6303.3
2023-02-17,ETHUSDT,65259.6617,65259.6617,53396.4946,57408.5926,6798.44
2023-02-18,ETHUSDT,57408.5926,57960.799,52301.4312,53743.0439,6496.93
2023-02-19,ETHUSDT,53743.0439,56856.4407,50855.919,54472.4019,8514.05
2023-02-20,ETHUSDT,54472.4019,55342.3183,46513.1788,52142.2253,3401.08
2023-02-21,ETHUSDT,52142.2253,59079.0269,52142.2253,55099.4198,3051.38
2023-02-22,ETHUSDT,55099.4198,59670.5909,55099.4198,58947.2053,7519.7
2023-02-23,ETHUSDT,58947.2053,62282.8695,54798.0641,59562.0424,4471.8
2023-02-24,ETHUSDT,59562.0424,59562.0424,52047.654,55546.128,2148.4
2023-02-25,ETHUSDT,55546.128,58738.7208,54510.1727,55800.7035,6038.84
2023-02-26,ETHUSDT,55800.7035,56956.7753,51297.7185,54132.2824,3420.39
2023-02-27,ETHUSDT,54132.2824,57372.3287,54132.2824,55215.2375,5047.58
2023-02-28,ETHUSDT,55215.2375,56609.5951,53861.852,56150.0064,1156.85
2023-03-01,ETHUSDT,56150.0064,64394.7671,56150.0064,60473.0285,8046.36
2023-03-02,ETHUSDT,60473.0285,60473.0285,51480.5443,55759.1479,10712.75
2023-03-03,ETHUSDT,55759.1479,55759.1479,48789.554,50213.6631,6913.31
2023-03-04,ETHUSDT,50213.6631,51025.4435,48141.913,50733.4715,1704.66
2023-03-05,ETHUSDT,50733.4715,54525.5284,49420.4397,53285.0893,3521.47
2023-03-06,ETHUSDT,53285.0893,59512.2634,53285.0893,56536.7716,6655.66
2023-03-07,ETHUSDT,56536.7716,56536.7716,52379.2202,55022.051,3870.32
2023-03-08,ETHUSDT,55022.051,55022.051,52090.1194,52971.6712,5507.31
2023-03-09,ETHUSDT,52971.6712,63483.317,52971.6712,60019.4121,7724.76
2023-03-10,ETHUSDT,60019.4121,61765.9119,56487.6937,57574.9988,1839.3
2023-03-11,ETHUSDT,57574.9988,59014.0957,57252.1786,58458.2914,2096.67
2023-03-12,ETHUSDT,58458.2914,63489.1777,53324.9407,60606.6761,4036.07
2023-03-13,ETHUSDT,60606.6761,69614.0752,60080.3141,64245.1336,13898.23
2023-03-14,ETHUSDT,64245.1336,71508.1189,64245.1336,69206.0058,6063.34
2023-03-15,ETHUSDT,69206.0058,74959.2952,67965.3062,74164.5291,11506.44
2023-03-16,ETHUSDT,74164.5291,75461.2851,69258.7565,74066.2338,3904.62
2023-03-17,ETHUSDT,74066.2338,82605.014,74066.2338,79165.7518,6875.46
2023-03-18,ETHUSDT,79165.7518,84452.9755,76684.1608,78123.7917,6605.8
2023-03-19,ETHUSDT,78123.7917,78123.7917,74193.1933,75195.2374,10633.59
2023-03-20,ETHUSDT,75195.2374,75195.2374,68902.3844,71519.9537,2621.61
2023-03-21,ETHUSDT,71519.9537,71519.9537,59888.8049,67248.3008,4745.08
2023-03-22,ETHUSDT,67248.3008,67248.3008,63493.4568,63548.9513,7774.64
2023-03-23,ETHUSDT,63548.9513,64282.1119,61547.2651,62459.4282,1840.87
2023-03-24,ETHUSDT,62459.4282,65122.0347,58567.3575,63991.4515,1704.72
2023-03-25,ETHUSDT,63991.4515,67721.7371,63539.6673,65559.8732,3977.99
2023-03-26,ETHUSDT,65559.8732,67620.9139,63457.0204,64638.7549,5769.38
2023-03-27,ETHUSDT,64638.7549,64638.7549,57725.7257,62524.4274,4928.27
2023-03-28,ETHUSDT,62524.4274,66877.9343,61948.227,64263.5797,3390.98
2023-03-29,ETHUSDT,64263.5797,72010.797,64263.5797,71329.1602,37481.35
2023-03-30,ETHUSDT,71329.1602,75608.571,69208.2104,72605.4668,5441.76
2023-03-31,ETHUSDT,72605.4668,72980.9479,67732.9934,72572.5235,3035.58
2023-04-01,ETHUSDT,72572.5235,74032.5587,69532.7218,70961.263,1320.79
2023-04-02,ETHUSDT,70961.263,70961.263,66883.2912,68083.2718,5607.88
2023-04-03,ETHUSDT,68083.2718,70512.0235,61760.2501,65894.1519,5323.33
2023-04-04,ETHUSDT,65894.1519,65894.1519,60384.6037,63338.3625,5281.07
2023-04-05,ETHUSDT,63338.3625,68787.8329,62919.4748,67022.8872,3535.93
2023-04-06,ETHUSDT,67022.8872,74459.5633,67022.8872,72648.2447,6394.43
2023-04-07,ETHUSDT,72648.2447,73482.4651,68488.0948,72889.8607,1505.31
2023-04-08,ETHUSDT,72889.8607,77157.0606,72889.8607,77047.4701,2051.75
2023-04-09,ETHUSDT,77047.4701,77047.4701,69897.1731,74407.724,3530.01
2023-04-10,ETHUSDT,74407.724,74407.724,73726.9915,74248.2663,6450.39
2023-04-11,ETHUSDT,74248.2663,74248.2663,67570.9641,69406.1292,4766.91
2023-04-12,ETHUSDT,69406.1292,69406.1292,66925.6248,68349.2987,3130.49
2023-04-13,ETHUSDT,68349.2987,69821.7131,62813.779,69315.6255,4604.16
2023-04-14,ETHUSDT,69315.6255,69315.6255,63309.2689,65432.1159,7154.81
2023-04-15,ETHUSDT,65432.1159,65877.4051,60988.1958,65005.5101,2468.16
2023-04-16,ETHUSDT,65005.5101,69148.4983,65005.5101,69061.0604,8207.45
2023-04-17,ETHUSDT,69061.0604,72191.8082,66826.8196,67777.1562,9227.65
2023-04-18,ETHUSDT,67777.1562,71167.7518,67183.749,68277.9751,1708.4
2023-04-19,ETHUSDT,68277.9751,69200.6214,67283.182,69051.0496,4815.83
2023-04-20,ETHUSDT,69051.0496,73527.5881,67870.4128,71032.5248,2708.62
2023-04-21,ETHUSDT,71032.5248,73777.3268,68846.6049,70062.1867,3223.84
2023-04-22,ETHUSDT,70062.1867,70062.1867,64997.0432,68154.4073,1940.91
2023-04-23,ETHUSDT,68154.4073,73729.2466,68154.4073,70646.8756,3629.71
2023-04-24,ETHUSDT,70646.8756,73085.6198,65291.1251,70645.9231,5287.41
2023-04-25,ETHUSDT,70645.9231,72987.0267,70147.036,70513.225,7372.35
2023-04-26,ETHUSDT,70513.225,70513.225,65839.2742,65928.7227,8010.41
2023-04-27,ETHUSDT,65928.7227,69517.5824,65597.9351,67462.7271,3727.3
2023-04-28,ETHUSDT,67462.7271,67462.7271,63791.6066,65613.8197,8891.2
2023-04-29,ETHUSDT,65613.8197,71975.8487,65613.8197,70767.7416,5082.59
2023-04-30,ETHUSDT,70767.7416,70767.7416,61623.2487,66862.2461,3377.64
2023-05-01,ETHUSDT,66862.2461,66862.2461,57159.04,58141.6404,10987.28
2023-05-02,ETHUSDT,58141.6404,58141.6404,52705.0854,54865.5807,10192.85
2023-05-03,ETHUSDT,54865.5807,54865.5807,50704.9862,53550.5787,3175.92
2023-05-04,ETHUSDT,53550.5787,57657.4089,52727.8296,53621.9586,2575.43
2023-05-05,ETHUSDT,53621.9586,55622.9123,53621.9586,55026.1326,6977.02
2023-05-06,ETHUSDT,55026.1326,55026.1326,52582.9824,52846.3834,2955.15
2023-05-07,ETHUSDT,52846.3834,54802.106,52423.5985,54747.2094,5596.68
2023-05-08,ETHUSDT,54747.2094,58693.1149,49296.2186,54050.7295,5730.03
2023-05-09,ETHUSDT,54050.7295,57509.3525,54050.7295,55509.6153,3285.94
2023-05-10,ETHUSDT,55509.6153,59499.2643,52329.4826,55765.9279,2883.62
2023-05-11,ETHUSDT,55765.9279,55765.9279,52165.9017,54107.5398,3697.05
2023-05-12,ETHUSDT,54107.5398,57880.5684,53190.9532,53777.0431,3029.87
2023-05-13,ETHUSDT,53777.0431,54404.489,50842.5773,54217.2361,1732.5
2023-05-14,ETHUSDT,54217.2361,57898.7752,54217.2361,55955.4607,4213.99
2023-05-15,ETHUSDT,55955.4607,55955.4607,50116.5978,50496.932,12940.06
2023-05-16,ETHUSDT,50496.932,50496.932,47637.2023,48117.3517,6198.52
2023-05-17,ETHUSDT,48117.3517,51067.4596,47816.0343,49494.4373,5235.72
2023-05-18,ETHUSDT,49494.4373,50203.9137,47605.0665,48024.8819,9503.09
2023-05-19,ETHUSDT,48024.8819,48024.8819,45548.0175,45739.0058,6094.48
2023-05-20,ETHUSDT,45739.0058,46003.7,42518.3002,44956.3324,8412.31
2023-05-21,ETHUSDT,44956.3324,52455.3579,44956.3324,48537.8947,8639.69
2023-05-22,ETHUSDT,48537.8947,48537.8947,43538.3519,46735.3231,2790.62
2023-05-23,ETHUSDT,46735.3231,52419.1192,46554.8096,51289.0208,9184.36
2023-05-24,ETHUSDT,51289.0208,51289.0208,46479.2674,49926.1988,4979.79
2023-05-25,ETHUSDT,49926.1988,55236.5323,49926.1988,52842.215,6304.96
2023-05-26,ETHUSDT,52842.215,55014.2493,51225.2794,51844.0432,2222.68
2023-05-27,ETHUSDT,51844.0432,57892.9372,51844.0432,54811.854,5688.71
2023-05-28,ETHUSDT,54811.854,54811.854,52367.9856,52986.2356,2493.06
2023-05-29,ETHUSDT,52986.2356,54131.54,52986.2356,54025.924,3892.32
2023-05-30,ETHUSDT,54025.924,56738.0389,51682.4854,54545.5539,2936.32
2023-05-31,ETHUSDT,54545.5539,54545.5539,48782.9009,48922.8052,26199.67
2023-06-01,ETHUSDT,48922.8052,49667.5525,46278.5664,49096.9951,2756.97
2023-06-02,ETHUSDT,49096.9951,49096.9951,42146.5854,45821.7134,8971.29
2023-06-03,ETHUSDT,45821.7134,49870.1855,45821.7134,49609.6203,11547.66
2023-06-04,ETHUSDT,49609.6203,50526.8631,43710.6189,48771.8063,4100.3
2023-06-05,ETHUSDT,48771.8063,48771.8063,43107.9061,43580.0987,7694.68
2023-06-06,ETHUSDT,43580.0987,43800.8882,38063.348,41382.0848,9273.52
2023-06-07,ETHUSDT,41382.0848,45480.7199,41382.0848,45088.015,4570.14
2023-06-08,ETHUSDT,45088.015,51204.4953,45088.015,47147.9247,17510.75
2023-06-09,ETHUSDT,47147.9247,48224.1717,44719.1437,46368.0562,2911.6
2023-06-10,ETHUSDT,46368.0562,47299.0913,46055.6185,46409.3128,1887.58
2023-06-11,ETHUSDT,46409.3128,50098.496,45810.1394,48398.6472,3976.39
2023-06-12,ETHUSDT,48398.6472,49242.5798,46290.5065,47998.9938,3443.25
2023-06-13,ETHUSDT,47998.9938,47998.9938,43163.4756,45159.7404,6333.8
2023-06-14,ETHUSDT,45159.7404,45279.2847,44056.8189,44694.3005,2741.56
2023-06-15,ETHUSDT,44694.3005,49417.1813,44694.3005,47792.7555,8270.71
2023-06-16,ETHUSDT,47792.7555,47792.7555,43942.3595,45260.9525,15352.42
2023-06-17,ETHUSDT,45260.9525,46695.879,41406.5633,45457.8244,8735.91
2023-06-18,ETHUSDT,45457.8244,48293.241,45457.8244,48142.2038,5379.4
2023-06-19,ETHUSDT,48142.2038,48142.2038,41825.6399,45819.6333,5836.63
2023-06-20,ETHUSDT,45819.6333,48844.2223,45819.6333,47336.3948,6035.12
2023-06-21,ETHUSDT,47336.3948,48386.8148,46065.6452,47729.9428,6432.94
2023-06-22,ETHUSDT,47729.9428,50514.5809,46667.5824,47639.3583,5413.78
2023-06-23,ETHUSDT,47639.3583,51368.0694,47639.3583,49259.208,11692.48
2023-06-24,ETHUSDT,49259.208,53238.2052,49259.208,52372.8926,3076.52
2023-06-25,ETHUSDT,52372.8926,52372.8926,44392.9431,50397.6176,2262.92
2023-06-26,ETHUSDT,50397.6176,50397.6176,42179.2411,45348.4356,11739.07
2023-06-27,ETHUSDT,45348.4356,47630.9248,44825.8323,45494.5216,8153.16
2023-06-28,ETHUSDT,45494.5216,48707.368,42847.0829,45900.1184,4873.93
2023-06-29,ETHUSDT,45900.1184,47433.151,42092.3218,45179.2593,4870.67
2023-06-30,ETHUSDT,45179.2593,50022.3195,44431.5872,48792.0104,22340.49
2023-07-01,ETHUSDT,48792.0104,73235.9795,48792.0104,70551.8557,17447.4
2023-07-02,ETHUSDT,70551.8557,78679.8496,70551.8557,74981.5945,4211.32
2023-07-03,ETHUSDT,74981.5945,75247.6608,72081.648,72199.3514,7445.87
2023-07-04,ETHUSDT,72199.3514,73743.2535,65784.7024,72720.1339,5545.97
2023-07-05,ETHUSDT,72720.1339,75295.829,72720.1339,74679.3,5524.27
2023-07-06,ETHUSDT,74679.3,77888.8412,64171.1653,73054.8517,2873.34
2023-07-07,ETHUSDT,73054.8517,78904.2871,72694.138,74303.6589,1808.78
2023-07-08,ETHUSDT,74303.6589,81921.1657,74303.6589,79721.6043,1022.52
2023-07-09,ETHUSDT,79721.6043,81947.2301,78956.981,80376.1986,2034.72
2023-07-10,ETHUSDT,80376.1986,86030.5957,78217.868,81867.0442,1888.47
2023-07-11,ETHUSDT,81867.0442,81867.0442,73115.7482,74770.3714,4668.28
2023-07-12,ETHUSDT,74770.3714,76615.2683,69832.288,73760.1963,2739.48
2023-07-13,ETHUSDT,73760.1963,73760.1963,63604.9522,71005.7962,2509.85
2023-07-14,ETHUSDT,71005.7962,74391.8748,62395.7466,68340.852,2691.62
2023-07-15,ETHUSDT,68340.852,74791.9531,68340.852,73836.5219,4784.97
2023-07-16,ETHUSDT,73836.5219,81138.6155,73836.5219,76469.998,3914.31
2023-07-17,ETHUSDT,76469.998,76469.998,71951.053,72710.6932,2022.97
2023-07-18,ETHUSDT,72710.6932,74938.7247,72710.6932,73741.5821,4511.1
2023-07-19,ETHUSDT,73741.5821,76657.0965,73741.5821,75942.4557,2892.55
2023-07-20,ETHUSDT,75942.4557,79993.2817,75942.4557,79893.3638,1515.11
2023-07-21,ETHUSDT,79893.3638,90313.6394,79893.3638,86114.9546,4075.19
2023-07-22,ETHUSDT,86114.9546,91603.9915,84373.0249,85940.5508,4160.54
2023-07-23,ETHUSDT,85940.5508,86777.3248,77791.283,84550.1628,2550.47
2023-07-24,ETHUSDT,84550.1628,84550.1628,82468.7935,82655.1675,5377.4
2023-07-25,ETHUSDT,82655.1675,82655.1675,77250.2073,78018.9319,2615.29
2023-07-26,ETHUSDT,78018.9319,85407.6828,78018.9319,80931.8738,4404.96
2023-07-27,ETHUSDT,80931.8738,87854.9066,80931.8738,84464.3569,2095.34
2023-07-28,ETHUSDT,84464.3569,87566.7842,82275.8422,86115.0881,952.64
2023-07-29,ETHUSDT,86115.0881,86917.7074,79167.8398,84620.2126,1617.62
2023-07-30,ETHUSDT,84620.2126,94715.479,84620.2126,88603.4573,2113.28
2023-07-31,ETHUSDT,88603.4573,88603.4573,77848.2048,82825.0002,7752.93
2023-08-01,ETHUSDT,82825.0002,93194.6964,82825.0002,90159.7989,4146.91
2023-08-02,ETHUSDT,90159.7989,93373.2723,80611.3644,86319.144,2002.73
2023-08-03,ETHUSDT,86319.144,86955.355,84056.121,85862.451,1901.43
2023-08-04,ETHUSDT,85862.451,101048.2223,85862.451,91049.3597,3942.74
2023-08-05,ETHUSDT,91049.3597,96451.2595,91049.3597,93226.6231,1968.49
2023-08-06,ETHUSDT,93226.6231,94456.922,83965.7307,89767.8714,2959.25
2023-08-07,ETHUSDT,89767.8714,89767.8714,85796.2962,88039.3899,2703.08
2023-08-08,ETHUSDT,88039.3899,88039.3899,79352.3557,82239.7125,8342.95
2023-08-09,ETHUSDT,82239.7125,89497.4989,80792.9757,85801.179,1548.41
2023-08-10,ETHUSDT,85801.179,85801.179,73299.8056,75521.9558,3489.74
2023-08-11,ETHUSDT,75521.9558,86583.4209,75521.9558,85357.1413,4146.37
2023-08-12,ETHUSDT,85357.1413,85432.4083,80575.3389,84483.1791,2700.5
2023-08-13,ETHUSDT,84483.1791,84483.1791,81127.269,82286.5628,2479.93
2023-08-14,ETHUSDT,82286.5628,82286.5628,77584.8324,77665.6616,2762.89
2023-08-15,ETHUSDT,77665.6616,81392.4312,77665.6616,80347.8732,1547.25
2023-08-16,ETHUSDT,80347.8732,80347.8732,74114.7735,75383.1176,1977.26
2023-08-17,ETHUSDT,75383.1176,79113.3924,71181.164,75332.0516,872.63
2023-08-18,ETHUSDT,75332.0516,85535.5326,75332.0516,80776.1461,3828.72
2023-08-19,ETHUSDT,80776.1461,80776.1461,73542.3226,76611.3858,2573.18
2023-08-20,ETHUSDT,76611.3858,82332.4665,75501.156,79522.5951,1360.04
2023-08-21,ETHUSDT,79522.5951,79522.5951,73948.7896,75832.8771,5235.31
2023-08-22,ETHUSDT,75832.8771,75832.8771,69580.3434,73258.9419,2636.62
2023-08-23,ETHUSDT,73258.9419,78928.0623,73258.9419,75168.729,2459.34
2023-08-24,ETHUSDT,75168.729,77558.0232,73016.4354,74098.8495,1868.26
2023-08-25,ETHUSDT,74098.8495,76614.3174,70824.8085,73285.1678,2371.01
2023-08-26,ETHUSDT,73285.1678,76344.7172,73285.1678,75927.328,1877.47
2023-08-27,ETHUSDT,75927.328,75929.2754,72575.3376,73205.0941,2408.68
2023-08-28,ETHUSDT,73205.0941,75076.7605,73205.0941,74595.8427,2667.67
2023-08-29,ETHUSDT,74595.8427,75910.9836,73391.6944,75702.2182,3665.62
2023-08-30,ETHUSDT,75702.2182,89149.1179,75242.4381,76180.7102,755.97
2023-08-31,ETHUSDT,76180.7102,77119.3267,75412.8772,76414.7518,2425.65
2023-09-01,ETHUSDT,76414.7518,85525.6048,76414.7518,84066.2277,4180.21
2023-09-02,ETHUSDT,84066.2277,84119.4476,81150.7406,82795.319,3212.49
2023-09-03,ETHUSDT,82795.319,85033.5912,79988.178,81126.2929,1015.95
