date,symbol,open,high,low,close,volume
2023-10-10,BNBUSDT,51.4729,51.4729,45.6994,47.7919,1.21
2023-10-11,BNBUSDT,47.7919,47.7919,40.897,46.0488,1.11
2023-10-12,BNBUSDT,46.0488,48.3955,45.416,45.9532,1.23
2023-10-13,BNBUSDT,45.9532,55.4488,45.9532,49.7133,0.93
2023-10-14,BNBUSDT,49.7133,49.7133,45.4605,46.171,2.02
2023-10-15,BNBUSDT,46.171,47.362,45.7673,45.7976,0.79
2023-10-16,BNBUSDT,45.7976,46.6981,43.1861,46.4761,0.65
2023-10-17,BNBUSDT,46.4761,46.4761,41.6857,42.9986,2.08
2023-10-18,BNBUSDT,42.9986,46.9683,41.9284,43.6367,1.48
2023-10-19,BNBUSDT,43.6367,46.632,39.9953,43.6929,1.16
2023-10-20,BNBUSDT,43.6929,43.6929,40.4534,42.0282,0.67
2023-10-21,BNBUSDT,42.0282,46.8673,39.6677,43.8463,2.28
2023-10-22,BNBUSDT,43.8463,44.9739,43.8463,44.6887,0.55
2023-10-23,BNBUSDT,44.6887,44.6887,35.6612,38.3936,1.2
2023-10-24,BNBUSDT,38.3936,39.8346,36.78,38.9328,1.02
2023-10-25,BNBUSDT,38.9328,38.9328,36.443,38.367,0.72
2023-10-26,BNBUSDT,38.367,43.186,38.367,41.7937,0.73
2023-10-27,BNBUSDT,41.7937,44.1912,41.2934,43.8995,0.8
2023-10-28,BNBUSDT,43.8995,43.8995,40.1517,40.5503,0.73
2023-10-29,BNBUSDT,40.5503,40.5503,36.1664,37.4642,3.67
2023-10-30,BNBUSDT,37.4642,38.9956,35.457,35.8436,2.53
2023-10-31,BNBUSDT,35.8436,38.4111,35.8159,37.5587,1.7
2023-11-01,BNBUSDT,37.5587,38.6005,35.7846,36.8353,1.18
2023-11-02,BNBUSDT,36.8353,39.8613,36.8353,39.383,2.27
2023-11-03,BNBUSDT,39.383,45.4944,39.383,44.8261,1.99
2023-11-04,BNBUSDT,44.8261,45.7418,44.8261,45.1489,0.23
2023-11-05,BNBUSDT,45.1489,47.3275,45.1243,45.7722,1.19
2023-11-06,BNBUSDT,45.7722,49.9011,44.1633,47.7017,0.82
2023-11-07,BNBUSDT,47.7017,49.5479,45.3205,47.4824,0.36
2023-11-08,BNBUSDT,47.4824,51.8341,47.4824,51.0694,0.44
2023-11-09,BNBUSDT,51.0694,56.8455,51.0694,55.7472,2.04
2023-11-10,BNBUSDT,55.7472,55.7472,50.0688,52.9748,1.02
2023-11-11,BNBUSDT,52.9748,55.7306,52.9748,54.7387,1.0
2023-11-12,BNBUSDT,54.7387,57.4767,54.7387,55.647,0.49
2023-11-13,BNBUSDT,55.647,61.7376,53.4306,56.9319,0.57
2023-11-14,BNBUSDT,56.9319,63.7907,56.9319,59.3949,1.5
2023-11-15,BNBUSDT,59.3949,59.3949,53.2736,57.1706,0.86
2023-11-16,BNBUSDT,57.1706,57.3273,54.5041,56.8695,0.52
2023-11-17,BNBUSDT,56.8695,61.3848,56.8695,57.6347,0.73
2023-11-18,BNBUSDT,57.6347,59.5244,51.5625,56.8092,0.54
2023-11-19,BNBUSDT,56.8092,59.0009,52.3878,56.793,0.39
2023-11-20,BNBUSDT,56.793,60.7484,56.793,60.0044,1.12
2023-11-21,BNBUSDT,60.0044,62.4368,54.3814,59.0798,0.72
2023-11-22,BNBUSDT,59.0798,59.8081,58.6303,59.0934,0.39
2023-11-23,BNBUSDT,59.0934,65.5534,59.0934,61.3788,0.76
2023-11-24,BNBUSDT,61.3788,67.3756,61.3788,65.787,1.61
2023-11-25,BNBUSDT,65.787,69.0873,60.2689,64.02,0.47
2023-11-26,BNBUSDT,64.02,69.3817,64.02,65.7608,1.46
2023-11-27,BNBUSDT,65.7608,71.1939,64.8676,67.9369,0.71
2023-11-28,BNBUSDT,67.9369,72.1584,64.0683,68.4841,0.49
2023-11-29,BNBUSDT,68.4841,71.9146,68.4841,70.8244,1.46
2023-11-30,BNBUSDT,70.8244,70.8244,65.1212,69.4402,1.09
2023-12-01,BNBUSDT,69.4402,69.4402,60.7579,62.6873,0.61
2023-12-02,BNBUSDT,62.6873,67.0986,62.6873,64.9725,1.54
2023-12-03,BNBUSDT,64.9725,66.7888,64.9725,66.234,1.55
2023-12-04,BNBUSDT,66.234,71.758,62.7264,65.9879,0.69
2023-12-05,BNBUSDT,65.9879,72.8682,64.9024,67.2041,0.86
2023-12-06,BNBUSDT,67.2041,74.6247,67.2041,72.5806,1.28
2023-12-07,BNBUSDT,72.5806,75.7658,71.3939,72.9981,0.53
2023-12-08,BNBUSDT,72.9981,75.9878,68.8527,70.3769,1.0
2023-12-09,BNBUSDT,70.3769,70.3769,60.2027,66.944,0.72
2023-12-10,BNBUSDT,66.944,75.5752,66.944,73.0209,1.52
2023-12-11,BNBUSDT,73.0209,78.8747,70.8694,73.5776,0.54
2023-12-12,BNBUSDT,73.5776,75.0989,69.3925,72.668,0.47
2023-12-13,BNBUSDT,72.668,72.668,69.648,69.9005,0.64
2023-12-14,BNBUSDT,69.9005,70.8212,61.9217,67.7671,0.31
2023-12-15,BNBUSDT,67.7671,70.096,67.5144,68.747,1.3
2023-12-16,BNBUSDT,68.747,69.7114,64.9632,65.3908,1.09
2023-12-17,BNBUSDT,65.3908,76.465,65.3908,70.5391,0.34
2023-12-18,BNBUSDT,70.5391,78.6855,70.5391,77.2713,1.32
2023-12-19,BNBUSDT,77.2713,85.2329,77.2713,81.1226,0.53
2023-12-20,BNBUSDT,81.1226,91.8827,80.213,87.6216,1.65
2023-12-21,BNBUSDT,87.6216,92.3868,87.6216,91.6092,0.5
2023-12-22,BNBUSDT,91.6092,92.0598,84.0825,91.7709,0.37
2023-12-23,BNBUSDT,91.7709,107.8886,91.7709,102.8245,1.35
2023-12-24,BNBUSDT,102.8245,108.9536,97.1567,108.0804,0.54
2023-12-25,BNBUSDT,108.0804,118.7442,108.0804,115.0498,0.37
2023-12-26,BNBUSDT,115.0498,118.1958,111.2729,113.8929,0.54
2023-12-27,BNBUSDT,113.8929,120.4191,112.0778,119.641,0.35
2023-12-28,BNBUSDT,119.641,127.0026,113.7082,114.93,0.97
2023-12-29,BNBUSDT,114.93,116.9904,111.1227,112.8469,0.6
2023-12-30,BNBUSDT,112.8469,116.4511,110.479,112.9444,0.22
2023-12-31,BNBUSDT,112.9444,124.8965,112.4705,113.9267,0.37
2024-01-01,BNBUSDT,113.9267,113.9267,91.002,93.2663,1.51
2024-01-02,BNBUSDT,93.2663,106.6976,93.2663,95.5643,1.31
2024-01-03,BNBUSDT,95.5643,99.2548,94.5832,96.9986,0.64
2024-01-04,BNBUSDT,96.9986,101.2095,93.4072,101.1721,0.83
2024-01-05,BNBUSDT,101.1721,119.0252,101.1721,109.3356,1.57
2024-01-06,BNBUSDT,109.3356,109.7225,101.7823,105.0895,0.95
2024-01-07,BNBUSDT,105.0895,113.5432,97.9078,108.3397,0.96
2024-01-08,BNBUSDT,108.3397,116.7714,106.6529,112.5174,0.79
2024-01-09,BNBUSDT,112.5174,113.4496,100.3977,109.7935,0.44
2024-01-10,BNBUSDT,109.7935,121.4831,101.0838,103.4795,0.37
2024-01-11,BNBUSDT,103.4795,103.4795,92.306,92.9463,0.61
2024-01-12,BNBUSDT,92.9463,96.9533,90.8487,95.7619,1.23
2024-01-13,BNBUSDT,95.7619,97.1795,93.6844,94.5916,1.3
2024-01-14,BNBUSDT,94.5916,94.5916,87.7344,88.9637,0.38
2024-01-15,BNBUSDT,88.9637,90.8641,86.1979,86.5147,1.88
2024-01-16,BNBUSDT,86.5147,93.5475,86.5147,91.7759,1.25
2024-01-17,BNBUSDT,91.7759,91.7759,83.8595,85.3156,1.79
2024-01-18,BNBUSDT,85.3156,86.8871,80.8684,85.649,0.39
2024-01-19,BNBUSDT,85.649,85.8691,78.891,84.76,0.69
2024-01-20,BNBUSDT,84.76,87.5658,76.7063,86.3456,1.28
2024-01-21,BNBUSDT,86.3456,93.7296,86.3456,91.5243,0.54
2024-01-22,BNBUSDT,91.5243,100.525,87.4445,93.556,0.72
2024-01-23,BNBUSDT,93.556,105.5649,92.3309,94.5328,0.68
2024-01-24,BNBUSDT,94.5328,94.5328,82.4296,86.6598,1.63
2024-01-25,BNBUSDT,86.6598,91.1608,83.6256,87.665,0.42
2024-01-26,BNBUSDT,87.665,96.2329,87.665,90.5891,0.61
2024-01-27,BNBUSDT,90.5891,96.5983,90.5891,94.4764,0.52
2024-01-28,BNBUSDT,94.4764,108.7521,94.4764,104.2368,0.88
2024-01-29,BNBUSDT,104.2368,104.2368,95.4285,99.1443,0.41
2024-01-30,BNBUSDT,99.1443,101.9719,99.1443,99.8024,0.52
2024-01-31,BNBUSDT,99.8024,99.8024,83.268,85.4159,1.0
2024-02-01,BNBUSDT,85.4159,98.6789,85.4159,98.3116,1.1
2024-02-02,BNBUSDT,98.3116,99.8227,92.1573,98.4359,0.86
2024-02-03,BNBUSDT,98.4359,110.2043,88.6151,101.9217,1.16
2024-02-04,BNBUSDT,101.9217,101.9217,77.9646,83.5516,5.92
2024-02-05,BNBUSDT,83.5516,94.2512,83.5516,93.3711,1.57
2024-02-06,BNBUSDT,93.3711,107.8811,93.3711,98.5457,1.1
2024-02-07,BNBUSDT,98.5457,98.5457,95.1124,95.6013,1.02
2024-02-08,BNBUSDT,95.6013,103.6985,92.8457,97.2443,1.31
2024-02-09,BNBUSDT,97.2443,97.2443,84.4113,88.9157,2.06
2024-02-10,BNBUSDT,88.9157,89.014,82.3845,82.8229,2.33
2024-02-11,BNBUSDT,82.8229,85.5935,82.8229,85.1323,2.44
2024-02-12,BNBUSDT,85.1323,95.2511,79.8389,86.2445,1.49
2024-02-13,BNBUSDT,86.2445,88.1671,83.692,85.7615,0.45
2024-02-14,BNBUSDT,85.7615,85.7615,80.3907,81.8549,1.0
2024-02-15,BNBUSDT,81.8549,92.6235,81.8549,84.7164,1.01
2024-02-16,BNBUSDT,84.7164,87.5352,84.7164,87.1877,0.77
2024-02-17,BNBUSDT,87.1877,87.1877,71.741,75.4583,2.53
2024-02-18,BNBUSDT,75.4583,75.4583,70.9436,72.8385,1.16
2024-02-19,BNBUSDT,72.8385,82.0709,70.9874,73.966,5.35
2024-02-20,BNBUSDT,73.966,77.5538,70.5081,73.8119,1.28
2024-02-21,BNBUSDT,73.8119,77.4665,72.3808,72.388,1.43
2024-02-22,BNBUSDT,72.388,81.2838,72.388,80.4846,2.11
2024-02-23,BNBUSDT,80.4846,83.5989,78.7609,82.4063,0.55
2024-02-24,BNBUSDT,82.4063,86.1864,82.4063,85.8817,0.76
2024-02-25,BNBUSDT,85.8817,85.8817,80.951,82.4499,1.41
2024-02-26,BNBUSDT,82.4499,90.1493,82.4499,86.92,1.26
2024-02-27,BNBUSDT,86.92,88.4811,79.7295,85.0912,0.88
2024-02-28,BNBUSDT,85.0912,89.2346,85.0912,87.761,0.49
2024-02-29,BNBUSDT,87.761,95.8132,87.761,91.8733,0.49
2024-03-01,BNBUSDT,91.8733,106.9682,90.1461,94.0641,0.82
2024-03-02,BNBUSDT,94.0641,104.0428,94.0641,98.1658,2.13
2024-03-03,BNBUSDT,98.1658,100.3897,91.9823,98.2162,0.69
2024-03-04,BNBUSDT,98.2162,106.049,98.2162,101.3173,1.0
2024-03-05,BNBUSDT,101.3173,121.7481,101.3173,114.473,0.51
2024-03-06,BNBUSDT,114.473,120.644,114.473,115.9907,0.45
2024-03-07,BNBUSDT,115.9907,120.1541,102.0308,111.5698,1.3
2024-03-08,BNBUSDT,111.5698,111.5698,86.9013,92.3508,5.88
2024-03-09,BNBUSDT,92.3508,100.0212,80.2195,92.7915,0.58
2024-03-10,BNBUSDT,92.7915,103.3168,92.7915,100.3707,1.14
2024-03-11,BNBUSDT,100.3707,176.611,100.3707,175.8281,2.36
2024-03-12,BNBUSDT,175.8281,187.2912,168.8945,179.3523,0.56
2024-03-13,BNBUSDT,179.3523,179.3523,170.3306,175.1035,0.22
2024-03-14,BNBUSDT,175.1035,179.91,169.9985,174.1495,0.17
2024-03-15,BNBUSDT,174.1495,186.6189,174.1495,181.7444,0.51
2024-03-16,BNBUSDT,181.7444,186.7897,177.4436,181.3862,0.24
2024-03-17,BNBUSDT,181.3862,199.1644,167.8731,178.8099,0.37
2024-03-18,BNBUSDT,178.8099,183.5615,174.2904,175.4814,0.51
2024-03-19,BNBUSDT,175.4814,192.1156,175.4814,190.5757,0.4
2024-03-20,BNBUSDT,190.5757,222.3639,190.5757,209.0081,0.54
2024-03-21,BNBUSDT,209.0081,209.0081,191.5056,191.8988,1.0
2024-03-22,BNBUSDT,191.8988,212.4803,185.5741,194.9543,0.46
2024-03-23,BNBUSDT,194.9543,198.7092,189.3799,191.2986,0.4
2024-03-24,BNBUSDT,191.2986,191.2986,169.8277,171.0871,0.57
2024-03-25,BNBUSDT,171.0871,171.0871,156.008,159.7101,1.55
2024-03-26,BNBUSDT,159.7101,172.5088,154.941,165.6837,0.73
2024-03-27,BNBUSDT,165.6837,205.1684,165.6837,188.1632,0.65
2024-03-28,BNBUSDT,188.1632,212.3404,188.1632,208.0735,1.04
2024-03-29,BNBUSDT,208.0735,221.0253,201.4251,209.1358,0.72
2024-03-30,BNBUSDT,209.1358,226.7849,209.1358,224.7582,0.82
2024-03-31,BNBUSDT,224.7582,235.0589,221.2758,221.4088,0.17
2024-04-01,BNBUSDT,221.4088,231.8287,221.4088,227.6677,0.52
2024-04-02,BNBUSDT,227.6677,228.0868,216.0308,221.7061,0.39
2024-04-03,BNBUSDT,221.7061,243.8005,218.8189,234.0691,0.63
2024-04-04,BNBUSDT,234.0691,234.0691,223.0201,226.5182,1.02
2024-04-05,BNBUSDT,226.5182,226.5182,199.6442,207.0834,1.09
2024-04-06,BNBUSDT,207.0834,215.3418,185.9797,203.8895,0.88
2024-04-07,BNBUSDT,203.8895,208.7806,182.8131,198.5405,1.22
2024-04-08,BNBUSDT,198.5405,205.6629,188.9324,196.145,0.93
2024-04-09,BNBUSDT,196.145,196.145,153.7604,163.54,2.03
2024-04-10,BNBUSDT,163.54,163.54,150.8688,157.5723,0.28
2024-04-11,BNBUSDT,157.5723,157.5723,139.9155,141.6892,2.86
2024-04-12,BNBUSDT,141.6892,162.9365,141.6892,161.8792,1.76
2024-04-13,BNBUSDT,161.8792,161.8792,111.4544,112.8773,13.77
2024-04-14,BNBUSDT,112.8773,123.9548,104.7586,115.4645,1.11
2024-04-15,BNBUSDT,115.4645,132.286,109.5357,125.4848,2.29
2024-04-16,BNBUSDT,125.4848,137.6326,125.4848,133.036,1.27
2024-04-17,BNBUSDT,133.036,137.3938,133.036,136.3976,2.34
2024-04-18,BNBUSDT,136.3976,139.0791,129.5148,136.5812,0.63
2024-04-19,BNBUSDT,136.5812,139.4945,123.6311,136.0824,1.36
2024-04-20,BNBUSDT,136.0824,254.2015,136.0824,239.1352,1.49
2024-04-21,BNBUSDT,239.1352,239.1352,235.4178,236.2694,0.39
2024-04-22,BNBUSDT,236.2694,257.6428,222.0093,248.046,0.64
2024-04-23,BNBUSDT,248.046,248.7665,225.4154,246.7044,0.32
2024-04-24,BNBUSDT,246.7044,246.7044,212.9684,223.5096,1.21
2024-04-25,BNBUSDT,223.5096,243.4747,209.8965,235.1199,0.9
2024-04-26,BNBUSDT,235.1199,266.6882,235.1199,255.1965,0.98
2024-04-27,BNBUSDT,255.1965,287.6488,247.7213,260.8535,0.78
2024-04-28,BNBUSDT,260.8535,274.3295,260.8535,271.4896,0.42
2024-04-29,BNBUSDT,271.4896,296.0325,267.613,267.7603,0.42
2024-04-30,BNBUSDT,267.7603,276.1546,256.2912,262.0238,0.73
2024-05-01,BNBUSDT,262.0238,286.8671,248.0131,254.4874,0.96
2024-05-02,BNBUSDT,254.4874,260.0503,254.4874,259.1648,0.33
2024-05-03,BNBUSDT,259.1648,259.1648,225.8723,244.9495,1.63
2024-05-04,BNBUSDT,244.9495,259.4995,228.9473,250.6742,0.62
2024-05-05,BNBUSDT,250.6742,289.2655,250.6742,268.6696,0.83
2024-05-06,BNBUSDT,268.6696,271.0148,260.3567,268.1369,0.24
2024-05-07,BNBUSDT,268.1369,268.1369,254.3264,262.6154,0.83
2024-05-08,BNBUSDT,262.6154,262.6154,239.7082,245.6792,0.75
2024-05-09,BNBUSDT,245.6792,253.3412,221.3009,244.1102,0.33
2024-05-10,BNBUSDT,244.1102,260.3948,244.1102,259.746,0.68
2024-05-11,BNBUSDT,259.746,286.7939,259.746,281.0172,1.3
2024-05-12,BNBUSDT,281.0172,309.9673,281.0172,303.1329,0.93
2024-05-13,BNBUSDT,303.1329,330.4346,303.1329,318.0898,0.19
2024-05-14,BNBUSDT,318.0898,326.4545,315.8273,325.5764,0.3
2024-05-15,BNBUSDT,325.5764,327.9899,319.1469,320.5588,0.68
2024-05-16,BNBUSDT,320.5588,340.1027,309.9068,321.1791,0.29
2024-05-17,BNBUSDT,321.1791,323.5846,300.0927,308.0691,0.75
2024-05-18,BNBUSDT,308.0691,314.1518,278.6179,309.9951,0.28
2024-05-19,BNBUSDT,309.9951,342.9151,309.9951,338.742,1.07
2024-05-20,BNBUSDT,338.742,360.9182,329.0633,348.0992,0.6
2024-05-21,BNBUSDT,348.0992,383.8389,322.9509,365.4866,0.29
2024-05-22,BNBUSDT,365.4866,365.4866,325.7783,338.1936,1.01
2024-05-23,BNBUSDT,338.1936,338.1936,299.7518,312.8091,0.91
2024-05-24,BNBUSDT,312.8091,312.8091,281.5493,286.7802,1.33
2024-05-25,BNBUSDT,286.7802,305.1014,266.6279,292.7981,0.29
2024-05-26,BNBUSDT,292.7981,305.067,265.7131,295.3964,0.45
2024-05-27,BNBUSDT,295.3964,329.8099,285.8196,297.5736,0.2
2024-05-28,BNBUSDT,297.5736,299.8636,284.6319,296.8394,0.4
2024-05-29,BNBUSDT,296.8394,296.8394,260.2565,275.6433,0.86
2024-05-30,BNBUSDT,275.6433,275.6433,256.4241,258.5523,0.7
2024-05-31,BNBUSDT,258.5523,274.8711,251.7818,260.3004,0.31
2024-06-01,BNBUSDT,260.3004,280.6183,260.3004,279.1104,0.47
2024-06-02,BNBUSDT,279.1104,290.5575,275.4693,280.4162,0.79
2024-06-03,BNBUSDT,280.4162,294.9955,280.4162,288.0538,0.37
2024-06-04,BNBUSDT,288.0538,306.7807,284.7486,293.1739,0.21
2024-06-05,BNBUSDT,293.1739,293.1739,246.9331,264.0716,0.65
2024-06-06,BNBUSDT,264.0716,264.0716,221.4332,250.8508,0.49
2024-06-07,BNBUSDT,250.8508,252.6993,236.4269,250.5208,0.33
2024-06-08,BNBUSDT,250.5208,254.085,231.5833,245.4892,0.36
2024-06-09,BNBUSDT,245.4892,245.4892,215.9291,233.4118,1.18
2024-06-10,BNBUSDT,233.4118,236.2888,223.4275,234.6613,0.53
2024-06-11,BNBUSDT,234.6613,248.4867,220.5278,225.128,1.12
2024-06-12,BNBUSDT,225.128,236.8123,224.0515,231.9789,0.3
2024-06-13,BNBUSDT,231.9789,251.8321,222.0148,229.8425,0.3
2024-06-14,BNBUSDT,229.8425,229.8425,215.8256,218.6215,0.44
2024-06-15,BNBUSDT,218.6215,220.999,213.8014,214.3325,0.47
2024-06-16,BNBUSDT,214.3325,244.5957,214.3325,238.0738,0.93
2024-06-17,BNBUSDT,238.0738,261.8857,238.0738,249.1346,0.96
2024-06-18,BNBUSDT,249.1346,259.4438,236.4166,243.1564,0.3
2024-06-19,BNBUSDT,243.1564,243.2552,227.4943,241.7502,0.4
2024-06-20,BNBUSDT,241.7502,245.4041,236.9765,240.9094,0.41
2024-06-21,BNBUSDT,240.9094,248.2113,234.0353,238.3098,0.25
2024-06-22,BNBUSDT,238.3098,248.1364,238.3098,241.1849,0.38
2024-06-23,BNBUSDT,241.1849,241.1849,218.4814,223.1123,0.69
2024-06-24,BNBUSDT,223.1123,223.1123,211.6521,217.2831,0.72
2024-06-25,BNBUSDT,217.2831,217.2831,189.2717,192.5313,0.63
2024-06-26,BNBUSDT,192.5313,211.5253,192.5313,210.5715,1.72
2024-06-27,BNBUSDT,210.5715,211.1917,205.4851,207.7956,0.52
2024-06-28,BNBUSDT,207.7956,235.6761,199.4259,226.5937,1.63
2024-06-29,BNBUSDT,226.5937,236.8868,226.5937,232.5194,0.3
2024-06-30,BNBUSDT,232.5194,254.9105,232.5194,253.8812,1.27
2024-07-01,BNBUSDT,253.8812,273.4662,243.2675,253.4958,0.11
2024-07-02,BNBUSDT,253.4958,253.4958,251.0609,251.4038,0.42
2024-07-03,BNBUSDT,251.4038,268.8232,247.4607,253.9639,0.17
2024-07-04,BNBUSDT,253.9639,286.7354,253.9639,269.1216,0.58
2024-07-05,BNBUSDT,269.1216,303.0038,268.3657,285.0619,0.59
2024-07-06,BNBUSDT,285.0619,312.4,285.0619,296.7569,1.83
2024-07-07,BNBUSDT,296.7569,296.7569,271.471,284.4907,0.56
2024-07-08,BNBUSDT,284.4907,284.4907,245.5476,267.4435,0.76
2024-07-09,BNBUSDT,267.4435,274.5967,260.83,272.4674,0.24
2024-07-10,BNBUSDT,272.4674,277.5257,268.6774,273.6741,0.61
2024-07-11,BNBUSDT,273.6741,300.9802,273.0266,286.8286,0.52
2024-07-12,BNBUSDT,286.8286,295.7511,273.8338,288.7712,0.16
2024-07-13,BNBUSDT,288.7712,288.7712,255.4297,268.5136,0.56
2024-07-14,BNBUSDT,268.5136,268.5136,242.1155,243.0481,0.38
2024-07-15,BNBUSDT,243.0481,267.6379,243.0481,266.3343,0.66
2024-07-16,BNBUSDT,266.3343,266.3343,245.4802,254.5902,1.48
2024-07-17,BNBUSDT,254.5902,256.0963,227.1404,248.0133,0.36
2024-07-18,BNBUSDT,248.0133,259.7339,238.1204,240.9501,0.51
2024-07-19,BNBUSDT,240.9501,240.9501,219.1011,219.6409,1.06
2024-07-20,BNBUSDT,219.6409,219.6409,209.1426,210.151,0.53
2024-07-21,BNBUSDT,210.151,214.0574,186.7495,211.503,0.34
2024-07-22,BNBUSDT,211.503,211.503,188.0209,188.8845,0.42
2024-07-23,BNBUSDT,188.8845,188.8845,172.1612,177.0342,1.54
2024-07-24,BNBUSDT,177.0342,177.0342,151.364,158.7344,0.88
2024-07-25,BNBUSDT,158.7344,172.4997,158.7344,168.8769,0.43
2024-07-26,BNBUSDT,168.8769,171.8788,158.3522,166.2023,0.38
2024-07-27,BNBUSDT,166.2023,166.2023,140.821,151.5354,0.88
2024-07-28,BNBUSDT,151.5354,165.1473,144.4214,145.8029,0.29
2024-07-29,BNBUSDT,145.8029,145.8029,141.3291,143.6286,0.29
2024-07-30,BNBUSDT,143.6286,163.9057,143.6286,157.6122,1.23
2024-07-31,BNBUSDT,157.6122,173.455,154.5156,161.5362,0.64
2024-08-01,BNBUSDT,161.5362,162.2668,150.1613,159.1555,0.23
2024-08-02,BNBUSDT,159.1555,178.0572,159.1555,169.1786,0.98
2024-08-03,BNBUSDT,169.1786,177.3852,169.1786,175.9548,0.59
2024-08-04,BNBUSDT,175.9548,180.2706,175.9548,178.9876,0.31
2024-08-05,BNBUSDT,178.9876,186.2833,175.9759,178.3721,0.4
2024-08-06,BNBUSDT,178.3721,178.3721,164.1105,165.0444,0.31
2024-08-07,BNBUSDT,165.0444,186.3325,162.1856,179.7528,0.99
2024-08-08,BNBUSDT,179.7528,179.7528,160.4089,163.5614,1.24
2024-08-09,BNBUSDT,163.5614,199.6722,163.5614,180.7591,0.86
2024-08-10,BNBUSDT,180.7591,180.7591,160.9976,162.7948,0.87
2024-08-11,BNBUSDT,162.7948,172.7354,150.443,168.2672,0.71
2024-08-12,BNBUSDT,168.2672,180.525,166.7735,177.0719,1.65
2024-08-13,BNBUSDT,177.0719,180.383,157.3554,167.4173,0.59
2024-08-14,BNBUSDT,167.4173,183.3737,167.4173,170.7949,0.48
2024-08-15,BNBUSDT,170.7949,188.6756,166.6719,178.3679,0.46
2024-08-16,BNBUSDT,178.3679,184.7025,170.01,177.9987,0.79
2024-08-17,BNBUSDT,177.9987,191.0187,176.3246,186.6561,0.95
2024-08-18,BNBUSDT,186.6561,199.8819,186.6561,193.7831,0.42
2024-08-19,BNBUSDT,193.7831,193.7831,183.4317,189.2904,0.64
2024-08-20,BNBUSDT,189.2904,204.3689,183.8223,193.8131,0.64
2024-08-21,BNBUSDT,193.8131,195.1975,179.2023,190.4851,0.6
2024-08-22,BNBUSDT,190.4851,190.4851,172.9396,184.0049,0.64
2024-08-23,BNBUSDT,184.0049,187.7639,168.3019,182.9704,0.21
2024-08-24,BNBUSDT,182.9704,182.9704,174.5002,176.6219,0.23
2024-08-25,BNBUSDT,176.6219,176.6219,153.7196,157.1534,1.39
2024-08-26,BNBUSDT,157.1534,179.6467,157.1534,178.613,1.15
2024-08-27,BNBUSDT,178.613,178.613,154.7362,164.3607,0.96
2024-08-28,BNBUSDT,164.3607,169.249,159.6818,161.747,1.15
2024-08-29,BNBUSDT,161.747,174.0099,156.8652,164.2887,0.46
2024-08-30,BNBUSDT,164.2887,174.3504,164.2887,173.8055,0.78
2024-08-31,BNBUSDT,173.8055,173.8055,161.091,165.8103,0.67
2024-09-01,BNBUSDT,165.8103,165.8103,153.1215,158.7759,1.05
2024-09-02,BNBUSDT,158.7759,171.6976,147.8122,168.5826,0.54
2024-09-03,BNBUSDT,168.5826,176.2088,158.8064,170.1653,1.18
2024-09-04,BNBUSDT,170.1653,175.4087,158.3214,172.4593,0.63
2024-09-05,BNBUSDT,172.4593,172.4593,154.0656,170.0196,0.74
2024-09-06,BNBUSDT,170.0196,171.805,160.3999,165.0081,0.56
2024-09-07,BNBUSDT,165.0081,166.5698,162.6053,164.4948,0.27
2024-09-08,BNBUSDT,164.4948,174.1242,164.4948,165.7471,0.32
2024-09-09,BNBUSDT,165.7471,172.4753,161.3505,167.6849,0.26
2024-09-10,BNBUSDT,167.6849,174.4409,154.9816,161.0333,0.48
2024-09-11,BNBUSDT,161.0333,195.8473,161.0333,178.3684,0.5
2024-09-12,BNBUSDT,178.3684,183.9931,168.2724,177.8786,1.66
2024-09-13,BNBUSDT,177.8786,198.9913,177.0174,185.4582,0.31
2024-09-14,BNBUSDT,185.4582,187.1326,165.182,179.1606,0.59
2024-09-15,BNBUSDT,179.1606,200.8882,179.1606,188.2136,0.33
2024-09-16,BNBUSDT,188.2136,193.4754,181.3754,182.4343,1.06
2024-09-17,BNBUSDT,182.4343,182.4343,171.3712,174.5701,0.23
2024-09-18,BNBUSDT,174.5701,174.5701,160.3961,163.8104,0.78
2024-09-19,BNBUSDT,163.8104,163.8104,159.3546,163.2689,0.22
2024-09-20,BNBUSDT,163.2689,163.2689,149.0517,156.1385,0.57
2024-09-21,BNBUSDT,156.1385,156.1385,133.9996,147.5446,0.68
2024-09-22,BNBUSDT,147.5446,147.5446,133.7178,136.0902,0.69
2024-09-23,BNBUSDT,136.0902,146.1022,130.7107,133.7617,1.18
2024-09-24,BNBUSDT,133.7617,147.5569,131.0662,136.1177,0.93
2024-09-25,BNBUSDT,136.1177,139.0156,124.8437,130.781,0.77
2024-09-26,BNBUSDT,130.781,136.8081,128.5695,128.9411,0.5
2024-09-27,BNBUSDT,128.9411,135.2158,122.4811,133.0993,0.6
2024-09-28,BNBUSDT,133.0993,144.9833,129.478,130.9866,1.01
2024-09-29,BNBUSDT,130.9866,137.9573,127.3934,137.3952,0.77
2024-09-30,BNBUSDT,137.3952,147.1883,134.6394,135.3454,0.75
2024-10-01,BNBUSDT,135.3454,139.2136,120.9365,132.4047,0.71
2024-10-02,BNBUSDT,132.4047,135.3516,128.305,132.572,0.49
2024-10-03,BNBUSDT,132.572,149.8719,132.572,140.1152,0.51
2024-10-04,BNBUSDT,140.1152,142.4099,126.1873,134.6928,0.56
2024-10-05,BNBUSDT,134.6928,144.4723,126.8001,135.6171,0.45
